"3740","FC14002","FC14002002","2014-01-21","20:10","TOKYO FM HALL",,,,"13052"
"3741","SPSM008","SPSM008001","2014-01-23","18:30","HEAVEN'S ROCK 熊谷 VJ-1",,,,"11011"
"3742","SPSM008","SPSM008002","2014-01-28","18:30","厚木Thunder Snake",,,,"14018"
"3743","SPSM008","SPSM008003","2014-02-22","15:00","PENNY LANE 24",,,,"1005"
"3744","SPSM008","SPSM008004","2014-02-22","18:30","PENNY LANE 24",,,,"1005"
"3745","SPSM008","SPSM008005","2014-02-23","15:00","小樽GOLDSTONE",,,,"1019"
"3746","SPSM008","SPSM008006","2014-03-15","15:00","福岡DRUM Be-1",,,,"40010"
"3747","SPSM008","SPSM008007","2014-03-15","18:30","福岡DRUM Be-1",,,,"40010"
"3748","SPSM008","SPSM008008","2014-03-16","15:00","大分DRUM Be-0",,,,"44002"
"3749","SPSM008","SPSM008009","2014-03-22","18:30","浜松窓枠",,,,"22013"
"3750","SPSM008","SPSM008010","2014-03-23","17:00","岐阜club-G",,,,"21001"
"3751","SPSM008","SPSM008011","2014-04-05","15:00","Sunash",,,,"22008"
"3752","SPSM008","SPSM008012","2014-04-05","18:30","Sunash",,,,"22008"
"3753","SPSM008","SPSM008013","2014-04-06","17:00","滋賀U☆STONE",,,,"25002"
"3754","SPSM008","SPSM008014","2014-04-12","15:00","神戸VARIT.",,,,"28004"
"3755","SPSM008","SPSM008015","2014-04-12","18:30","神戸VARIT.",,,,"28004"
"3756","SPSM008","SPSM008016","2014-04-13","13:30","豊橋ell.KNOT",,,,"23009"
"3757","SPSM008","SPSM008017","2014-04-13","17:00","豊橋ell.KNOT",,,,"23009"
"3758","SPSM008","SPSM008018","2014-04-19","15:00","広島CLUB QUATTRO",,,,"34007"
"3759","SPSM008","SPSM008019","2014-04-19","18:30","広島CLUB QUATTRO",,,,"34007"
"3760","SPSM008","SPSM008020","2014-04-20","15:00","岡山CRAZYMAMA KINGDOM",,,,"33003"
"3761","SPSM008","SPSM008021","2014-05-05","18:30","奈良NEVER LAND",,,,"29004"
"3762","SPSM008","SPSM008022","2014-05-06","13:30","KYOTO MUSE",,,,"26001"
"3763","SPSM008","SPSM008023","2014-05-06","17:00","KYOTO MUSE",,,,"26001"
"3764","SPSM008","SPSM008024","2014-05-10","17:00","盛岡CLUB CHANGE WAVE",,,,"3003"
"3765","SPSM008","SPSM008025","2014-05-11","14:30","仙台darwin",,,,"4006"
"3766","SPSM008","SPSM008026","2014-05-11","18:00","仙台darwin",,,,"4006"
"3767","SPSM008","SPSM008027","2014-05-24","18:30","甲府KAZOO HALL",,,,"19002"
"3768","SPSM008","SPSM008028","2014-05-25","17:30","長野CLUB JUNK BOX",,,,"20009"
"3769","FC14003","FC14003001","2014-01-27","18:30","TOKYO FM HALL",,,,"13052"
"3770","FC14003","FC14003002","2014-01-27","20:10","TOKYO FM HALL",,,,"13052"
"3771","BD14002","BD14002001","2014-02-05","18:00","ダイアモンドホール",,,,"23026"
"3772","BD14002","BD14002002","2014-02-05","20:00","ダイアモンドホール",,,,"23026"
"3773","BD14002","BD14002003","2014-02-06","18:00","OSAKA MUSE",,,,"27013"
"3774","BD14002","BD14002004","2014-02-06","19:30","OSAKA MUSE",,,,"27013"
"3775","BD14002","BD14002005","2014-02-07","18:30","TOKYO FM HALL",,,,"13052"
"3776","BD14002","BD14002006","2014-02-07","20:10","TOKYO FM HALL",,,,"13052"
"3777","FC14004","FC14004001","2014-02-22","12:15","Zepp Tokyo",,,,"13010"
"3778","FC14004","FC14004002","2014-02-22","15:45","Zepp Tokyo",,,,"13010"
"3779","FC14004","FC14004003","2014-02-22","18:45","Zepp Tokyo",,,,"13010"
"3780","FC14004","FC14004004","2014-02-23","13:00","Zepp Nagoya",,,,"23030"
"3781","FC14004","FC14004005","2014-02-23","16:00","Zepp Nagoya",,,,"23030"
"3782","FC14004","FC14004006","2014-02-23","18:45","Zepp Nagoya",,,,"23030"
"3783","TA14001","TA14001001","2014-02-23","15:30","Zepp Tokyo",,,,"13010"
"3784","TA14001","TA14001002","2014-02-23","18:30","Zepp Tokyo",,,,"13010"
"3785","TA14001","TA14001003","2014-03-02","15:00","Zepp Nagoya",,,"段原途中離脱","23030"
"3786","TA14001","TA14001004","2014-03-02","18:00","Zepp Nagoya",,,"段原瑠々","23030"
"3787","TA14001","TA14001005","2014-03-09","15:00","なんばHatch",,,,"27031"
"3788","TA14001","TA14001006","2014-03-09","18:00","なんばHatch",,,,"27031"
"3789","FC14005","FC14005001","2014-03-01","14:30","山野ホール",,,,"13037"
"3790","FC14005","FC14005002","2014-03-01","18:00","山野ホール",,,,"13037"
"3791","FC14005","FC14005003","2014-03-02","13:30","御堂会館 大ホール",,,,"27010"
"3792","FC14005","FC14005004","2014-03-02","17:00","御堂会館 大ホール",,,,"27010"
"3793","SPBK026","SPBK026001","2014-03-01","15:00","ハーモニーホール座間 大ホール",,,,"14020"
"3794","SPBK026","SPBK026002","2014-03-01","18:30","ハーモニーホール座間 大ホール",,,,"14020"
"3795","SPBK026","SPBK026003","2014-03-02","14:00","ハーモニーホール座間 大ホール",,,,"14020"
"3796","SPBK026","SPBK026004","2014-03-02","17:30","ハーモニーホール座間 大ホール",,,,"14020"
"3797","SPBK026","SPBK026005","2014-03-03","18:30","TOKYO DOME CITY HALL",,,,"13072"
"3798","SPBK026","SPBK026006","2014-03-21","15:00","NHK大阪ホール",,,,"27018"
"3799","SPBK026","SPBK026007","2014-03-21","18:30","NHK大阪ホール",,,,"27018"
"3800","SPBK026","SPBK026008","2014-03-22","18:30","日本特殊陶業市民会館 フォレストホール",,,,"23024"
"3801","SPBK026","SPBK026009","2014-04-19","15:00","渋谷公会堂",,,,"13028"
"3802","SPBK026","SPBK026010","2014-04-19","18:30","渋谷公会堂",,,,"13028"
"3803","SPBK026","SPBK026011","2014-04-29","15:00","サンシティ越谷市民ホール",,,,"11007"
"3804","SPBK026","SPBK026012","2014-04-29","18:30","サンシティ越谷市民ホール",,,,"11007"
"3805","SPBK026","SPBK026013","2014-05-10","15:00","中野サンプラザ",,,,"13061"
"3806","SPBK026","SPBK026014","2014-05-10","18:30","中野サンプラザ",,,,"13061"
"3807","SPCT016","SPCT016001","2014-03-01","14:30","金沢EIGHT HALL",,,,"17005"
"3808","SPCT016","SPCT016002","2014-03-01","18:00","金沢EIGHT HALL",,,,"17005"
"3809","SPCT016","SPCT016003","2014-03-02","12:30","富山MAIRO",,,,"16002"
"3810","SPCT016","SPCT016004","2014-03-02","16:00","富山MAIRO",,,,"16002"
"3811","SPCT016","SPCT016005","2014-03-15","13:30","郡山Hip Shot Japan",,,,"7002"
"3812","SPCT016","SPCT016006","2014-03-15","17:00","郡山Hip Shot Japan",,,,"7002"
"3813","SPCT016","SPCT016007","2014-03-16","14:00","山形ミュージック昭和Session",,,,"6002"
"3814","SPCT016","SPCT016008","2014-03-16","17:30","山形ミュージック昭和Session",,,,"6002"
"3815","SPCT016","SPCT016009","2014-03-21","14:00","CAPARVO HALL",,,,"46004"
"3816","SPCT016","SPCT016010","2014-03-21","17:30","CAPARVO HALL",,,,"46004"
"3817","SPCT016","SPCT016011","2014-03-22","14:30","KURUME GEILS",,,,"40001"
"3818","SPCT016","SPCT016012","2014-03-22","18:00","KURUME GEILS",,,,"40001"
"3819","SPCT016","SPCT016013","2014-03-23","14:30","大分DRUM Be-0",,,,"44002"
"3820","SPCT016","SPCT016014","2014-03-23","18:00","大分DRUM Be-0",,,,"44002"
"3821","SPCT016","SPCT016015","2014-06-15","12:30","桜坂セントラル",,,,"47008"
"3822","SPCT016","SPCT016016","2014-06-15","15:30","桜坂セントラル",,,,"47008"
"3823","BD14003","BD14003001","2014-03-06","18:30","TOKYO FM HALL",,,,"13052"
"3824","BD14003","BD14003002","2014-03-06","20:10","TOKYO FM HALL",,,,"13052"
"3825","BD14004","BD14004001","2014-03-12","18:30","TOKYO FM HALL",,,,"13052"
"3826","BD14004","BD14004002","2014-03-12","20:10","TOKYO FM HALL",,,,"13052"
"3827","BD14005","BD14005001","2014-03-13","18:20","TOKYO FM HALL",,,,"13052"
"3828","BD14005","BD14005002","2014-03-13","20:00","TOKYO FM HALL",,,,"13052"
"3829","SPMM040","SPMM040001","2014-03-15","15:00","オリンパスホール八王子",,,,"13063"
"3830","SPMM040","SPMM040002","2014-03-15","18:30","オリンパスホール八王子",,,,"13063"
"3831","SPMM040","SPMM040003","2014-03-16","14:30","オリンパスホール八王子",,,,"13063"
"3832","SPMM040","SPMM040004","2014-03-16","18:00","オリンパスホール八王子",,,,"13063"
"3833","SPMM040","SPMM040005","2014-03-21","16:30","盛岡市民文化ホール 大ホール",,,,"3002"
"3834","SPMM040","SPMM040006","2014-03-22","15:00","イズミティ21 大ホール",,,,"4010"
"3835","SPMM040","SPMM040007","2014-03-22","18:30","イズミティ21 大ホール",,,,"4010"
"3836","SPMM040","SPMM040008","2014-04-05","15:00","広島文化学園HBGホール",,,,"34001"
"3837","SPMM040","SPMM040009","2014-04-05","18:30","広島文化学園HBGホール",,,,"34001"
"3838","SPMM040","SPMM040010","2014-04-06","14:00","岡山市民会館 大ホール",,,,"33002"
"3839","SPMM040","SPMM040011","2014-04-06","17:30","岡山市民会館 大ホール",,,,"33002"
"3840","SPMM040","SPMM040012","2014-04-12","14:30","さっぽろ芸術文化の館 ニトリ文化ホール",,,,"1009"
"3841","SPMM040","SPMM040013","2014-04-12","18:00","さっぽろ芸術文化の館 ニトリ文化ホール",,,,"1009"
"3842","SPMM040","SPMM040014","2014-04-19","16:00","鹿児島県文化センター 宝山ホール",,,,"46003"
"3843","SPMM040","SPMM040015","2014-04-20","14:30","福岡市民会館 大ホール",,,,"40007"
"3844","SPMM040","SPMM040016","2014-04-20","18:00","福岡市民会館 大ホール",,,,"40007"
"3845","SPMM040","SPMM040017","2014-04-27","15:00","日本特殊陶業市民会館 フォレストホール",,,,"23024"
"3846","SPMM040","SPMM040018","2014-04-27","18:30","日本特殊陶業市民会館 フォレストホール",,,,"23024"
"3847","SPMM040","SPMM040019","2014-04-29","12:00","周南市文化会館 大ホール",,,,"35007"
"3848","SPMM040","SPMM040020","2014-04-29","15:30","周南市文化会館 大ホール",,,,"35007"
"3849","SPMM040","SPMM040021","2014-05-03","15:00","新潟県民会館 大ホール",,,,"15002"
"3850","SPMM040","SPMM040022","2014-05-03","18:30","新潟県民会館 大ホール",,,,"15002"
"3851","SPMM040","SPMM040023","2014-05-05","15:00","中野サンプラザ",,,,"13061"
"3852","SPMM040","SPMM040024","2014-05-05","18:30","中野サンプラザ",,,,"13061"
"3853","SPMM040","SPMM040025","2014-05-06","14:30","中野サンプラザ",,,,"13061"
"3854","SPMM040","SPMM040026","2014-05-06","18:00","中野サンプラザ",,,,"13061"
"3855","SPMM040","SPMM040027","2014-05-10","15:00","ベイシア文化ホール 大ホール",,,,"10010"
"3856","SPMM040","SPMM040028","2014-05-10","18:30","ベイシア文化ホール 大ホール",,,,"10010"
"3857","SPMM040","SPMM040029","2014-05-17","15:00","オリックス劇場",,,,"27008"
"3858","SPMM040","SPMM040030","2014-05-17","18:30","オリックス劇場",,,,"27008"
"3859","SPMM040","SPMM040031","2014-05-18","14:00","オリックス劇場",,,,"27008"
"3860","SPMM040","SPMM040032","2014-05-24","15:00","川口総合文化センター・リリア メインホール",,,,"11016"
"3861","SPMM040","SPMM040033","2014-05-24","18:30","川口総合文化センター・リリア メインホール",,,,"11016"
"3862","SPMM040","SPMM040034","2014-05-31","13:30","河口湖ステラシアター 野外大ホール",,,,"19006"
"3863","SPMM040","SPMM040035","2014-05-31","17:30","河口湖ステラシアター 野外大ホール",,,,"19006"
"3864","HF14001","HF14001001","2014-03-29","11:30","パシフィコ横浜展示ホールA / B",,,,"14006"
"3865","HF14002","HF14002001","2014-03-29","18:00","パシフィコ横浜展示ホールA / B",,,,"14006"
"3866","HF14003","HF14003001","2014-03-30","11:00","パシフィコ横浜展示ホールA / B",,,,"14006"
"3867","HF14004","HF14004001","2014-03-30","16:30","パシフィコ横浜展示ホールA / B",,,,"14006"
"3868","BD14006","BD14006001","2014-04-04","18:30","TOKYO FM HALL",,,,"13052"
"3869","BD14006","BD14006002","2014-04-04","20:10","TOKYO FM HALL",,,,"13052"
"3870","SPCT017","SPCT017001","2014-04-05","15:00","五反田ゆうぽうとホール","A",,,"13067"
"3871","SPCT017","SPCT017002","2014-04-05","18:30","五反田ゆうぽうとホール","B",,,"13067"
"3872","SPCT017","SPCT017003","2014-04-06","14:30","五反田ゆうぽうとホール","A",,,"13067"
"3873","SPCT017","SPCT017004","2014-04-06","18:00","五反田ゆうぽうとホール","B",,,"13067"
"3874","SPCT017","SPCT017005","2014-04-12","15:00","市川市文化会館 大ホール","B",,,"12005"
"3875","SPCT017","SPCT017006","2014-04-12","18:30","市川市文化会館 大ホール","A",,,"12005"
"3876","SPCT017","SPCT017007","2014-04-19","15:00","日本特殊陶業市民会館 フォレストホール","B",,,"23024"
"3877","SPCT017","SPCT017008","2014-04-19","18:30","日本特殊陶業市民会館 フォレストホール","A",,,"23024"
"3878","SPCT017","SPCT017009","2014-04-27","15:00","NHK大阪ホール","A",,,"27018"
"3879","SPCT017","SPCT017010","2014-04-27","18:30","NHK大阪ホール","B",,,"27018"
"3880","SPCT017","SPCT017011","2014-05-03","15:00","中野サンプラザ","A",,,"13061"
"3881","SPCT017","SPCT017012","2014-05-03","18:30","中野サンプラザ","B",,,"13061"
"3882","SPCT017","SPCT017013","2014-05-06","15:00","栃木県総合文化センター メインホール","B",,,"9002"
"3883","SPCT017","SPCT017014","2014-05-06","18:30","栃木県総合文化センター メインホール","A",,,"9002"
"3884","SPCT017","SPCT017015","2014-05-11","15:00","アステールプラザ 大ホール","B",,,"34002"
"3885","SPCT017","SPCT017016","2014-05-11","18:30","アステールプラザ 大ホール","A",,,"34002"
"3886","SPCT017","SPCT017017","2014-05-31","15:00","NHK大阪ホール","B",,,"27018"
"3887","SPCT017","SPCT017018","2014-05-31","18:30","NHK大阪ホール","A",,,"27018"
"3888","SPCT017","SPCT017019","2014-06-01","14:30","NHK大阪ホール","A",,,"27018"
"3889","SPCT017","SPCT017020","2014-06-01","18:00","NHK大阪ホール","B",,,"27018"
"3890","SPCT017","SPCT017021","2014-06-07","15:00","ハーモニーホール座間 大ホール",,,,"14020"
"3891","SPCT017","SPCT017022","2014-06-07","18:30","ハーモニーホール座間 大ホール",,,,"14020"
"3892","SPCT017","SPCT017023","2014-06-08","14:00","ハーモニーホール座間 大ホール",,,,"14020"
"3893","SPCT017","SPCT017024","2014-06-08","17:30","ハーモニーホール座間 大ホール",,,,"14020"
"3894","SPCT017","SPCT017025","2014-06-29","18:30","パシフィコ横浜 国立大ホール","B",,,"14005"
"3895","BD14007","BD14007001","2014-04-07","18:30","TOKYO FM HALL",,,,"13052"
"3896","BD14007","BD14007002","2014-04-07","20:00","TOKYO FM HALL",,,,"13052"
"3897","SPBK027","SPBK027001","2014-04-12","15:00","宮崎WEATHER KING",,,,"45003"
"3898","SPBK027","SPBK027002","2014-04-12","18:30","宮崎WEATHER KING",,,,"45003"
"3899","SPBK027","SPBK027003","2014-04-13","13:00","CAPARVO HALL",,,,"46004"
"3900","SPBK027","SPBK027004","2014-04-13","16:30","CAPARVO HALL",,,,"46004"
"3901","SPBK027","SPBK027005","2014-05-24","15:00","神戸VARIT.",,,,"28004"
"3902","SPBK027","SPBK027006","2014-05-24","18:30","神戸VARIT.",,,,"28004"
"3903","SPBK027","SPBK027007","2014-05-25","13:30","奈良NEVER LAND",,,,"29004"
"3904","SPBK027","SPBK027008","2014-05-25","17:00","奈良NEVER LAND",,,,"29004"
"3905","BD14008","BD14008001","2014-04-14","19:00","ディファ有明",,,,"13017"
"3906","BD14009","BD14009001","2014-04-15","18:20","TOKYO FM HALL",,,,"13052"
"3907","BD14009","BD14009002","2014-04-15","20:00","TOKYO FM HALL",,,,"13052"
"3908","TO14001","TO14001001","2014-04-24","0:00","須玉ふれあい館ホール",,,,"19010"
"3909","AC14001","AC14001001","2014-05-04","15:30","中野サンプラザ",,,,"13061"
"3910","BD14010","BD14010001","2014-05-07","18:20","TOKYO FM HALL",,,,"13052"
"3911","BD14010","BD14010002","2014-05-07","20:00","TOKYO FM HALL",,,,"13052"
"3912","SPMM041","SPMM041001","2014-05-13","18:30","浜松窓枠",,,,"22013"
"3913","SPMM041","SPMM041002","2014-05-14","18:30","長野CLUB JUNK BOX",,,,"20009"
"3914","SPMM041","SPMM041003","2014-09-07","13:30","PENNY LANE 24",,,,"1005"
"3915","SPMM041","SPMM041004","2014-09-07","17:00","PENNY LANE 24",,,,"1005"
"3916","SPMM041","SPMM041005","2014-11-13","18:30","HEAVEN'S ROCK さいたま新都心 VJ-3",,,,"11003"
"3917","BD14011","BD14011001","2014-05-22","18:30","TOKYO FM HALL",,,,"13052"
"3918","BD14011","BD14011002","2014-05-22","20:10","TOKYO FM HALL",,,,"13052"
"3919","SPCT018","SPCT018001","2014-05-24","19:00","Legacy Taipei",,,,"99003"
"3920","BD14012","BD14012001","2014-05-28","19:00","山野ホール",,,,"13037"
"3921","TA14002","TA14002001","2014-06-01","15:30","Zepp Nagoya",,,"浜浦・室田・山岸・牧野・藤井出演なし","23030"
"3922","TA14002","TA14002002","2014-06-01","18:30","Zepp Nagoya",,,"浜浦・室田・山岸・牧野・藤井出演なし","23030"
"3923","TA14002","TA14002003","2014-06-07","15:30","ディファ有明",,,"田辺・浜浦・室田・山岸・加賀・牧野・佐々木・藤井出演なし","13017"
"3924","TA14002","TA14002004","2014-06-07","18:30","ディファ有明",,,"田辺・浜浦・室田・山岸・加賀・牧野・佐々木・藤井出演なし","13017"
"3925","TA14002","TA14002005","2014-06-14","15:30","Zepp Namba",,,"田辺・加賀・佐々木出演なし","27030"
"3926","TA14002","TA14002006","2014-06-14","18:30","Zepp Namba",,,"田辺・加賀・佐々木出演なし","27030"
"3927","BD14013","BD14013001","2014-06-02","18:20","TOKYO FM HALL",,,,"13052"
"3928","BD14013","BD14013002","2014-06-02","20:00","TOKYO FM HALL",,,,"13052"
"3929","FC14006","FC14006001","2014-06-11","19:00","ディファ有明",,,,"13017"
"3930","SPJJ001","SPJJ001001","2014-06-13","18:30","アメリカ村FANJ twice","B",,,"27016"
"3931","SPJJ001","SPJJ001002","2014-06-15","18:00","柏PALOOZA","A",,,"12011"
"3932","SPJJ001","SPJJ001003","2014-06-21","14:30","F.A.D YOKOHAMA","A",,,"14013"
"3933","SPJJ001","SPJJ001004","2014-06-21","18:00","F.A.D YOKOHAMA","B",,,"14013"
"3934","SPJJ001","SPJJ001005","2014-07-01","18:30","HEAVEN'S ROCK さいたま新都心 VJ-3","A",,,"11003"
"3935","SPJJ001","SPJJ001006","2014-07-20","17:00","福岡DRUM SON","AB",,,"40011"
"3936","SPJJ001","SPJJ001008","2014-07-21","13:30","Kobe SLOPE","B",,,"28007"
"3937","SPJJ001","SPJJ001007","2014-07-21","17:00","Kobe SLOPE","A",,,"28007"
"3938","SPJJ001","SPJJ001009","2014-07-28","18:30","ell.FITS ALL","A",,,"23029"
"3939","SPJJ001","SPJJ001010","2014-08-08","18:30","KYOTO MUSE","B",,,"26001"
"3940","SPJJ001","SPJJ001011","2014-08-13","18:30","高松DIME","A",,,"37005"
